Date;Open;High;Low;Close;Adj Close;Volume
2014-11-13;111,800003;113,449997;111,599998;112,82;103,97219799999999;59522900
2016-09-26;111,639999;113,389999;111,550003;112,879997;107,601448;29869400
2015-08-27;112,230003;113,239998;110,019997;112,91999799999999;105,38633700000001;84616100
2014-12-22;112,160004;113,489998;111,970001;112,940002;104,082771;45167500
2015-01-23;112,300003;113,75;111,529999;112,980003;104,119629;46464800
2016-10-04;113,059998;114,309998;112,629997;113,0;107,71583600000001;29736800
2016-10-05;113,400002;113,660004;112,690002;113,050003;107,763504;21453100
2016-09-30;112,459999;113,370003;111,800003;113,050003;107,763504;36379100
2016-09-27;113,0;113,18;112,339996;113,089996;107,80162;24607400
2015-01-26;113,739998;114,360001;112,800003;113,099998;104,230232;55615000
2015-12-11;115,190002;115,389999;112,849998;113,18;106,081123;46886200
2015-08-28;112,16999799999999;113,309998;111,540001;113,290001;105,73163600000001;53164400
2016-12-12;113,290001;115,0;112,489998;113,300003;108,55630500000001;26374400
2015-09-22;113,379997;114,18;112,519997;113,400002;105,834305;50346200
2015-09-18;112,209999;114,300003;111,870003;113,449997;105,880959;74285300
2015-08-11;117,809998;118,18;113,33000200000001;113,489998;105,918304;97082800
2016-10-31;113,650002;114,230003;113,199997;113,540001;108,23058300000001;26419400
2016-09-21;113,849998;113,989998;112,440002;113,550003;108,24011999999999;36003200
2016-09-20;113,050003;114,120003;112,510002;113,57;108,259171;34514300
2016-09-19;115,190002;116,18;113,25;113,58000200000001;108,26871499999999;47023000
2015-11-17;114,91999799999999;115,050003;113,32;113,690002;106,55913500000001;27616900
2016-10-28;113,870003;115,209999;113,449997;113,720001;108,40216799999999;37861700
2015-10-21;114,0;115,58000200000001;113,699997;113,760002;106,170296;41795200
2015-10-20;111,339996;114,16999799999999;110,82;113,769997;106,17964199999999;48967800
2016-10-06;113,699997;114,339996;113,129997;113,889999;108,564217;28779300
2014-12-29;113,790001;114,769997;113,699997;113,910004;104,97673;27598900
2015-09-17;115,660004;116,489998;113,720001;113,91999799999999;106,31961100000001;64112600
2016-12-09;112,309998;114,699997;112,309998;113,949997;109,179115;34402600
2016-09-28;113,690002;114,639999;113,43;113,949997;108,62141399999999;29641100
2014-11-17;114,269997;117,279999;113,300003;113,989998;105,05043;46746700
2014-12-26;112,099998;114,519997;112,010002;113,989998;105,05043;33721000
2016-10-07;114,309998;114,559998;113,510002;114,059998;108,72626499999998;24358400
2014-12-09;110,190002;114,300003;109,349998;114,120003;105,170227;60208000
2015-11-16;111,379997;114,239998;111,0;114,18;107,01840200000001;38106700
2014-11-14;113,150002;114,190002;111,209999;114,18;105,22554;44063600
2015-09-11;111,790001;114,209999;111,760002;114,209999;106,590263;49915500
2015-09-23;113,629997;114,720001;113,300003;114,32;106,692917;35756700
2016-10-27;115,389999;115,860001;114,099998;114,480003;109,12663300000001;34562000
2015-10-27;115,400002;116,540001;113,989998;114,550003;106,90756999999999;69884400
2016-09-22;114,349998;114,940002;114,0;114,620003;109,260094;31074000
2014-12-02;113,5;115,75;112,75;114,629997;105,64022800000001;59348900
2015-08-04;117,41999799999999;117,699997;113,25;114,639999;106,509476;124138600
2014-11-19;115,440002;115,739998;113,800003;114,66999799999999;105,677094;41869200
2015-09-25;116,440002;116,690002;114,019997;114,709999;107,05689199999999;56151900
2016-09-16;115,120003;116,129997;114,040001;114,91999799999999;109,546051;79886900
2014-12-05;115,989998;116,08000200000001;114,639999;115,0;105,981209;38318900
2015-09-24;113,25;115,5;112,370003;115,0;107,327568;50219500
2015-08-19;116,099998;116,519997;114,68;115,010002;107,33688400000001;48286500
2014-12-01;118,809998;119,25;111,269997;115,07;106,04573799999999;83814000
2015-08-06;115,970001;116,5;114,120003;115,129997;107,44889099999999;52903000
2015-08-13;116,040001;116,400002;114,540001;115,150002;107,467552;48535800
2016-12-13;113,839996;115,91999799999999;113,75;115,190002;110,367195;43733800
2016-12-14;115,040001;116,199997;114,980003;115,190002;110,367195;34031800
2015-12-03;116,550003;116,790001;114,220001;115,199997;107,974419;41569500
2015-09-21;113,66999799999999;115,370003;113,660004;115,209999;107,523544;50222000
2015-08-12;112,529999;115,41999799999999;109,629997;115,239998;107,551552;101217500
2015-10-26;118,08000200000001;118,129997;114,91999799999999;115,279999;107,588867;66333800
2015-09-14;116,58000200000001;116,889999;114,860001;115,309998;107,616867;58363400
2015-01-28;117,629997;118,120003;115,309998;115,309998;106,26691399999999;146477100
2015-08-05;112,949997;117,440002;112,099998;115,400002;107,215553;99312600
2014-11-18;113,940002;115,690002;113,889999;115,470001;106,414368;44224000
2014-12-04;115,769997;117,199997;115,290001;115,489998;106,43280800000001;42044500
2015-10-22;114,33000200000001;115,5;114,099998;115,5;107,79418899999999;41654100
2015-08-07;114,58000200000001;116,25;114,5;115,519997;107,812859;38670400
2016-09-15;113,860001;115,730003;113,489998;115,57;110,165649;89983600
2016-10-26;114,309998;115,699997;113,309998;115,589996;110,18472299999999;66134200
2015-12-09;117,639999;117,690002;115,08000200000001;115,620003;108,36808;46361400
2015-11-12;116,260002;116,82;115,650002;115,720001;108,46180700000001;32525600
2016-12-15;115,379997;116,730003;115,230003;115,82;110,97081000000001;46524500
2016-12-30;116,650002;117,199997;115,43;115,82;110,97081000000001;30586300
2014-12-03;115,75;116,349998;115,110001;115,93;106,83828700000001;43063400
2015-08-14;114,32;116,309998;114,010002;115,959999;108,223495;42929500
2016-12-16;116,470001;116,5;115,650002;115,970001;111,11453200000001;44351100
2017-01-04;115,849998;116,510002;115,75;116,019997;111,16243700000001;21118100
2016-10-10;115,019997;116,75;114,720001;116,050003;110,62321499999999;36236000
2015-11-11;116,370003;117,41999799999999;115,209999;116,110001;108,827339;45218000
2017-01-03;115,800003;116,33000200000001;114,760002;116,150002;111,28698700000001;28781900
2015-12-10;116,040001;116,940002;115,510002;116,16999799999999;108,883583;29212700
2015-09-15;115,93;116,529999;114,41999799999999;116,279999;108,522148;43341200
2015-12-02;117,339996;118,110001;116,08000200000001;116,279999;108,98667900000001;33386600
2016-12-22;116,349998;116,510002;115,639999;116,290001;111,421135;26085900
2016-10-11;117,699997;118,690002;116,199997;116,300003;110,861519;64041000
2014-11-20;114,910004;116,860001;114,849998;116,309998;107,188477;43395500
2015-09-16;116,25;116,540001;115,440002;116,410004;108,643478;37173500
2014-11-21;117,510002;117,57;116,029999;116,470001;107,335945;57179300
2015-08-18;116,43;117,440002;116,010002;116,5;108,72746299999999;34560700
2016-12-23;115,589996;116,519997;115,589996;116,519997;111,64148700000001;14249500
2016-10-21;116,809998;116,910004;116,279999;116,599998;111,14749099999999;23192700
2017-01-05;115,91999799999999;116,860001;115,809998;116,610001;111,72771499999999;22193600
2016-12-19;115,800003;117,379997;115,75;116,639999;111,75647;27779400
2016-12-29;116,449997;117,110001;116,400002;116,730003;111,84270500000001;15039500
2016-12-28;117,519997;118,019997;116,199997;116,760002;111,871452;20905900
2015-11-10;116,900002;118,07;116,059998;116,769997;109,445953;59127900
2016-12-20;116,739998;117,5;116,68;116,949997;112,05349;21425000
2016-10-13;116,790001;117,440002;115,720001;116,980003;111,50972;35192400
2016-12-21;116,800003;117,400002;116,779999;117,059998;112,15888999999999;23783200
2016-10-20;116,860001;117,379997;116,33000200000001;117,059998;111,58598300000001;24125800
2016-10-19;117,25;117,760002;113,800003;117,120003;111,643173;20034600
2015-08-17;116,040001;117,650002;115,5;117,160004;109,34343700000001;40884700
2015-01-30;118,400002;120,0;116,849998;117,160004;107,971832;83745500
2016-12-27;116,519997;117,800003;116,489998;117,260002;112,350517;18296900
2015-11-18;115,760002;117,489998;115,5;117,290001;109,933342;46674700
2016-10-12;117,349998;117,980003;116,75;117,339996;111,852898;37586800
2015-12-01;118,75;118,809998;116,860001;117,339996;109,980186;34852400
2016-10-18;118,18;118,209999;117,449997;117,470001;111,97681399999999;24553500
2016-10-17;117,33000200000001;117,839996;116,779999;117,550003;112,05306200000001;23624900
2014-11-25;119,07;119,75;117,449997;117,599998;108,37732700000001;68840400
2016-10-14;117,879997;118,16999799999999;117,129997;117,629997;112,12931100000002;35652200
2016-10-24;117,099998;117,739998;117,0;117,650002;112,14838400000001;23538700
2015-11-23;119,269997;119,730003;117,339996;117,75;110,364494;32482500
2015-11-27;118,290001;118,410004;117,599998;117,809998;110,420731;13046400
2017-01-06;116,779999;118,160004;116,470001;117,910004;112,97330500000001;31751900
2015-11-25;119,209999;119,230003;117,91999799999999;118,029999;110,626923;21388300
2015-12-08;117,519997;118,599998;116,860001;118,230003;110,81437700000001;34309500
2016-10-25;117,949997;118,360001;117,309998;118,25;112,720345;48129000
2015-12-07;118,980003;119,860001;117,809998;118,279999;110,861244;32084200
2015-11-30;117,989998;119,410004;117,75;118,300003;110,879997;39180300
2015-08-03;121,5;122,57;117,519997;118,440002;110,03997;69976000
2014-11-24;116,849998;118,769997;116,620003;118,629997;109,326523;47450800
2015-02-02;118,050003;119,16999799999999;116,08000200000001;118,629997;109,326523;62739100
2015-02-03;118,5;119,089996;117,610001;118,650002;109,344986;51915700
2015-11-19;117,639999;119,75;116,760002;118,779999;111,329895;43295800
2015-11-24;117,33000200000001;119,349998;117,120003;118,879997;111,423599;42803200
2015-01-29;116,32;119,190002;115,559998;118,900002;109,575378;84436400
2014-11-28;119,269997;119,400002;118,050003;118,93;109,603027;24814400
2015-02-06;120,019997;120,25;118,449997;118,93;110,035568;43706600
2017-01-09;117,949997;119,43;117,940002;118,989998;114,00808;33561900
2014-11-26;117,940002;119,099998;117,83000200000001;119,0;109,667534;40768300
2015-12-04;115,290001;119,25;115,110001;119,029999;111,564194;57777000
2017-01-13;119,110001;119,620003;118,809998;119,040001;114,05598400000001;26111900
2015-10-23;116,699997;119,230003;116,33000200000001;119,08000200000001;111,13535300000001;59366900
2017-01-10;118,769997;119,379997;118,300003;119,110001;114,123047;24462100
2017-01-12;118,900002;119,300003;118,209999;119,25;114,257195;27086200
2015-10-28;116,93;119,300003;116,059998;119,269997;111,31266799999999;85551400
2015-11-20;119,199997;119,91999799999999;118,849998;119,300003;111,81726100000002;34287100
2015-10-30;120,989998;121,220001;119,449997;119,5;111,527328;49365300
2015-02-04;118,5;120,510002;118,309998;119,559998;110,183594;70149700
2015-02-09;118,550003;119,839996;118,43;119,720001;110,76651000000001;38889800
2015-08-10;116,529999;119,989998;116,529999;119,720001;111,732651;54951600
2017-01-11;118,739998;119,93;118,599998;119,75;114,736275;27588600
2017-01-19;119,400002;120,089996;119,370003;119,779999;114,76500700000001;25597300
2015-02-05;120,019997;120,230003;119,25;119,940002;110,970047;42246200
2017-01-24;119,550003;120,099998;119,5;119,970001;114,94706000000001;23211000
2017-01-18;120,0;120,5;119,709999;119,989998;114,966225;23713000
2017-01-20;120,449997;120,449997;119,730003;120,0;114,975792;32597900
2017-01-17;118,339996;120,239998;118,220001;120,0;114,975792;34439800
2015-07-09;123,849998;124,059998;119,220001;120,07;111,554359;78595000
2017-01-23;120,0;120,809998;119,769997;120,08000200000001;115,052444;22050200
2015-10-29;118,699997;120,690002;118,269997;120,529999;112,48859399999999;51227300
2015-11-09;120,959999;121,809998;120,050003;120,57;113,00760700000001;33871400
2015-11-05;121,849998;122,690002;120,18;120,91999799999999;113,335655;39552700
2015-11-06;121,110001;121,809998;120,620003;121,059998;113,46687299999999;33042300
2015-11-02;120,800003;121,360001;119,610001;121,18;113,09524499999999;32203300
2015-07-31;122,599998;122,639999;120,910004;121,300003;112,69710500000001;42885000
2017-01-31;121,150002;121,389999;120,620003;121,349998;116,26925700000001;49201000
2017-01-30;120,93;121,629997;120,660004;121,629997;116,53756000000001;30377500
2017-01-25;120,41999799999999;122,099998;120,279999;121,879997;116,777084;32377600
2017-01-26;121,66999799999999;122,440002;121,599998;121,940002;116,83456399999999;26337600
2017-01-27;122,139999;122,349998;121,599998;121,949997;116,844154;20562900
2015-11-04;123,129997;123,82;121,620003;122,0;113,86053500000001;44886100
2015-02-10;120,16999799999999;122,150002;120,160004;122,019997;112,894493;62008500
2015-03-11;124,75;124,769997;122,110001;122,239998;113,09803799999999;68939000
2015-07-30;122,32;122,57;121,709999;122,370003;113,691231;33628300
2015-11-03;120,790001;123,489998;120,699997;122,57;114,39250200000001;45519000
2015-07-08;124,480003;124,639999;122,540001;122,57;113,877052;60761600
2015-07-27;123,089996;123,610001;122,120003;122,769997;114,062859;44455500
2015-07-29;123,150002;123,5;122,269997;122,989998;114,26725800000001;37011700
2015-03-27;124,57;124,699997;122,910004;123,25;114,032494;39546200
2015-07-10;121,940002;123,849998;121,209999;123,279999;114,536697;61354500
2015-03-25;126,540001;126,82;123,379997;123,379997;114,152763;51655200
2015-07-28;123,379997;123,910004;122,550003;123,379997;114,629601;33618100
2015-03-13;124,400002;125,400002;122,58000200000001;123,589996;114,347054;51827300
2015-03-26;122,760002;124,879997;122,599998;124,239998;114,94845600000001;47572900
2015-04-01;124,82;125,120003;123,099998;124,25;114,95770300000001;40621400
2015-03-31;126,089996;126,489998;124,360001;124,43;115,124252;42090600
2015-03-12;122,309998;124,900002;121,629997;124,449997;115,14275400000001;48362700
2015-07-24;125,32;125,739998;123,900002;124,5;115,670166;42162300
2015-03-10;126,410004;127,220001;123,800003;124,510002;115,19826499999999;68856600
2015-06-29;125,459999;126,470001;124,480003;124,529999;115,698044;49161400
2015-04-17;125,550003;126,139999;124,459999;124,75;115,42031100000001;51957000
2015-02-11;122,769997;124,91999799999999;122,5;124,879997;115,540604;73561800
2015-03-16;123,879997;124,949997;122,870003;124,949997;115,60536200000001;35874300
2015-05-06;126,559998;126,75;123,360001;125,010002;115,660881;72141000
2015-04-30;128,639999;128,639999;124,58000200000001;125,150002;115,790398;83195400
2015-07-23;126,199997;127,089996;125,059998;125,160004;116,283371;50999500
2015-07-22;121,989998;125,5;121,989998;125,220001;116,339096;115450600
2015-05-07;124,769997;126,08000200000001;124,019997;125,260002;116,37626599999999;43940900
2015-04-02;125,029999;125,559998;124,190002;125,32;115,947678;32220100
2015-06-30;125,57;126,120003;124,860001;125,43;116,534195;44370700
2015-04-08;125,849998;126,400002;124,970001;125,599998;116,206741;37329200
2015-07-14;126,040001;126,370003;125,040001;125,610001;116,701447;31768100
2015-07-13;125,029999;125,760002;124,32;125,660004;116,747902;41440500
2015-07-07;125,889999;126,150002;123,769997;125,690002;116,775772;46946800
2015-05-05;128,149994;128,449997;125,779999;125,800003;116,3918;49271400
2015-05-12;125,599998;126,879997;124,82;125,870003;116,943008;48160000
2015-03-20;128,25;128,399994;125,160004;125,900002;116,48431399999998;68695100
2015-07-06;124,940002;126,230003;124,849998;126,0;117,063797;28060400
2015-05-13;126,150002;127,190002;125,870003;126,010002;117,073074;34694200
2015-04-07;127,639999;128,119995;125,980003;126,010002;116,586082;35012300
2015-04-16;126,279999;127,099998;126,110001;126,16999799999999;116,734108;28369000
2015-04-14;127,0;127,290001;125,910004;126,300003;116,85439299999999;25524600
2015-05-11;127,389999;127,559998;125,629997;126,32;117,361092;42035800
2015-03-30;124,050003;126,400002;124,0;126,370003;116,91915900000001;47099700
2015-03-05;128,580002;128,75;125,760002;126,410004;116,956177;56517100
2015-07-02;126,43;126,690002;125,769997;126,440002;117,47256499999999;27211000
2015-02-12;126,059998;127,480003;125,57;126,459999;117,00241899999999;74474500
2015-04-09;125,849998;126,58000200000001;124,660004;126,559998;117,094955;32484000
2015-06-19;127,709999;127,82;126,400002;126,599998;117,62123899999999;54716900
2015-03-06;128,399994;129,369995;126,260002;126,599998;117,13195800000001;72842100
2015-07-01;126,900002;126,940002;125,989998;126,599998;117,62123899999999;30238800
2015-03-24;127,230003;128,03999299999998;126,559998;126,690002;117,21525600000001;32842300
2015-06-26;127,66999799999999;127,989998;126,510002;126,75;117,760605;44066800
2015-04-15;126,410004;127,129997;126,010002;126,779999;117,298492;28970400
2015-07-15;125,720001;127,150002;125,58000200000001;126,82;117,82563799999998;33649200
2015-04-13;128,369995;128,570007;126,610001;126,849998;117,363266;36365100
2015-04-21;128,100006;128,199997;126,66999799999999;126,910004;117,41877;32435100
2015-06-15;126,099998;127,239998;125,709999;126,91999799999999;117,918549;43988900
2015-06-23;127,480003;127,610001;126,879997;127,029999;118,020721;30268900
2015-03-17;125,900002;127,32;125,650002;127,040001;117,539047;51023100
2015-02-13;127,279999;127,279999;125,650002;127,08000200000001;117,576057;54272200
2015-04-10;125,949997;127,209999;125,260002;127,099998;117,59456599999999;40188000
2015-03-09;127,959999;129,570007;125,059998;127,139999;117,63157700000001;88528500
2015-06-12;128,190002;128,330002;127,110001;127,16999799999999;118,15081;36886200
2015-03-23;127,120003;127,849998;126,519997;127,209999;117,69632;37709700
2015-06-17;127,720001;127,879997;126,739998;127,300003;118,271584;32918100
2015-04-06;124,470001;127,510002;124,33000200000001;127,349998;117,82585900000001;37194000
2015-06-09;126,699997;128,080002;125,620003;127,41999799999999;118,38306399999999;56075400
2015-06-25;128,860001;129,199997;127,5;127,5;118,45740500000001;31938100
2015-03-19;128,75;129,25;127,400002;127,5;117,964661;45809500
2015-06-16;127,029999;127,849998;126,370003;127,599998;118,550316;31494100
2015-04-20;125,57;128,119995;125,16999799999999;127,599998;118,057198;47054300
2015-06-22;127,489998;128,059998;127,08000200000001;127,610001;118,559601;34039300
2015-05-08;126,68;127,620003;126,110001;127,620003;118,568901;55550400
2015-06-08;128,899994;129,21000700000002;126,83000200000001;127,800003;118,73613;52674800
2015-02-17;127,489998;128,880005;126,91999799999999;127,83000200000001;118,269974;63152400
2015-06-18;127,230003;128,309998;127,220001;127,879997;118,810448;35407200
2015-06-24;127,209999;129,800003;127,120003;128,110001;119,02413899999999;55280900
2015-02-19;128,479996;129,029999;128,330002;128,449997;118,84358200000001;37362400
2015-02-27;130,0;130,570007;128,240005;128,46000700000002;118,852852;62014800
2015-03-18;127,0;129,16000400000001;126,370003;128,470001;118,86211399999999;65270900
2015-07-16;127,739998;128,570007;127,349998;128,509995;119,39576699999999;36222400
2017-02-02;127,980003;129,389999;127,779999;128,529999;123,14866599999999;33710400
2015-03-04;129,100006;129,559998;128,320007;128,53999299999998;118,92688000000001;31666300
2015-06-11;129,179993;130,179993;128,479996;128,58999599999999;119,47009299999999;35390900
2015-04-22;126,989998;128,869995;126,32;128,619995;119,0009;37654500
2015-04-29;130,16000400000001;131,58999599999999;128,300003;128,639999;119,019402;63386100
2015-06-05;129,5;129,690002;128,360001;128,649994;119,525826;35626800
2015-05-04;129,5;130,570007;128,259995;128,699997;119,074913;50988300
2015-02-18;127,629997;128,779999;127,449997;128,720001;119,09343;44891700
2017-02-01;127,029999;130,490005;127,010002;128,75;123,359444;111985000
2015-05-15;129,070007;129,490005;128,21000700000002;128,770004;119,63732900000001;38208000
2015-02-25;131,559998;131,600006;128,149994;128,78999299999998;119,158165;74711700
2015-06-10;127,91999799999999;129,33999599999999;127,849998;128,880005;119,739525;39087300
2015-05-14;127,410004;128,949997;127,160004;128,949997;119,80455800000001;45203500
2015-05-01;126,099998;130,130005;125,300003;128,949997;119,30621299999999;58512600
2017-02-03;128,309998;129,190002;128,16000400000001;129,080002;123,67563600000001;24507300
2015-03-02;129,25;130,279999;128,300003;129,08999599999999;119,43573799999999;48096700
2015-06-04;129,580002;130,580002;128,91000400000001;129,360001;120,18548600000001;38450100
2015-03-03;128,96000700000002;129,520004;128,08999599999999;129,360001;119,68553200000001;37816300
2015-02-20;128,619995;129,5;128,050003;129,5;119,815071;48948400
2015-07-17;129,080002;129,619995;128,309998;129,619995;120,427025;46164700
2015-05-26;132,600006;132,91000400000001;129,119995;129,619995;120,427025;70697600
2015-04-23;128,300003;130,419998;128,139999;129,669998;119,972366;45770900
2015-06-02;129,860001;130,66000400000001;129,320007;129,96000700000002;120,742943;33667600
2015-05-20;130,0;130,979996;129,33999599999999;130,059998;120,83580800000001;36454900
2015-05-19;130,690002;130,880005;129,639999;130,070007;120,84515400000001;44633200
2015-06-03;130,66000400000001;130,940002;129,899994;130,119995;120,891586;30983500
2015-05-18;128,380005;130,720001;128,360001;130,190002;120,95661899999999;50882900
2015-04-24;130,490005;130,630005;129,229996;130,279999;120,53676599999999;44525900
2015-05-29;131,229996;131,449997;129,899994;130,279999;121,040253;50884500
2017-02-06;129,130005;130,5;128,899994;130,28999299999998;124,834976;26845900
2015-02-26;128,78999299999998;130,869995;126,610001;130,419998;120,66628999999999;91287500
2015-06-01;130,279999;131,389999;130,050003;130,53999299999998;121,28179899999999;32112800
2015-04-28;134,46000700000002;134,53999299999998;129,570007;130,559998;120,79583000000001;118924000
2015-07-21;132,850006;132,919998;130,320007;130,75;121,476906;76756400
2015-05-21;130,070007;131,630005;129,830002;131,389999;122,071541;39730400
2017-02-07;130,53999299999998;132,08999599999999;130,449997;131,529999;126,02304099999999;38183800
2015-05-28;131,860001;131,949997;131,100006;131,779999;122,433838;30733300
2017-02-08;131,350006;132,220001;131,220001;132,03999299999998;126,51168799999999;23004100
2015-05-27;130,33999599999999;132,259995;130,050003;132,03999299999998;122,67539199999999;45833200
2015-07-20;130,970001;132,970001;130,699997;132,070007;122,703278;58900200
2017-02-10;132,46000700000002;132,940002;132,050003;132,119995;127,13717700000001;20065500
2015-02-24;132,940002;133,600006;131,169998;132,169998;122,285408;69228100
2017-02-09;131,649994;132,449997;131,119995;132,419998;127,425858;28349900
2015-05-22;131,600006;132,970001;131,399994;132,53999299999998;123,13996100000001;45596000
2015-04-27;132,309998;133,130005;131,149994;132,649994;122,72950700000001;96954200
2015-02-23;130,020004;133,0;129,66000400000001;133,0;123,053322;70974100
2017-02-13;133,080002;133,820007;132,75;133,28999299999998;128,26306200000002;23035400
2017-02-14;133,470001;135,08999599999999;133,25;135,020004;129,92781100000002;33226200
2017-02-16;135,669998;135,899994;134,83999599999999;135,350006;130,245407;22584600
2017-02-15;135,520004;136,270004;134,619995;135,509995;130,399323;35623100
2017-02-17;135,100006;135,830002;135,100006;135,720001;130,601425;22198200
2017-02-23;137,380005;137,479996;136,300003;136,529999;131,38085900000002;20788200
2017-02-24;135,91000400000001;136,66000400000001;135,279999;136,66000400000001;131,505997;21776600
2017-02-21;136,229996;136,75;135,979996;136,699997;131,54446399999998;24507200
2017-02-27;137,139999;137,440002;136,279999;136,929993;131,765778;20257400
2017-02-28;137,080002;137,440002;136,699997;136,990005;131,82351699999998;23482900
2017-02-22;136,429993;137,119995;136,110001;137,110001;131,938995;20836900
2017-03-09;138,740005;138,78999299999998;137,050003;138,679993;133,449783;22155900
2017-03-02;140,0;140,279999;138,759995;138,96000700000002;133,719223;26211000
2017-03-14;139,300003;139,649994;138,83999599999999;138,990005;133,748077;15309100
2017-03-08;138,949997;139,800003;138,820007;139,0;133,757706;18707200
2017-03-10;139,25;139,360001;138,639999;139,139999;133,892441;19612800
2017-03-13;138,850006;139,429993;138,820007;139,199997;133,950165;17421700
2017-03-06;139,369995;139,770004;138,600006;139,33999599999999;134,084869;21750000
2017-03-07;139,059998;139,979996;138,78999299999998;139,520004;134,25808700000002;17446300
2017-03-03;138,779999;139,830002;138,58999599999999;139,779999;134,508286;21108100
2017-03-01;137,889999;140,149994;137,600006;139,78999299999998;134,517914;36414600
2017-03-21;142,110001;142,800003;139,729996;139,83999599999999;134,56601;39529900
2017-03-17;141,0;141,0;139,889999;139,990005;134,710419;43885000
2017-03-15;139,41000400000001;140,75;139,029999;140,46000700000002;135,162674;25691800
2017-03-24;141,5;141,740005;140,350006;140,639999;135,33586100000002;22395600
2017-04-19;141,880005;142,0;140,449997;140,679993;135,374344;17328400
2017-03-16;140,720001;141,020004;140,259995;140,690002;135,383972;19232000
2017-03-27;139,389999;141,220001;138,619995;140,880005;135,56681799999998;23575100
2017-03-23;141,259995;141,580002;140,610001;140,919998;135,605301;20346300
2017-04-13;141,91000400000001;142,380005;141,050003;141,050003;135,730423;17822900
2017-04-18;141,41000400000001;142,03999299999998;141,110001;141,199997;135,874741;14697500
2017-03-22;139,850006;141,600006;139,759995;141,419998;136,08644099999998;25860200
2017-03-20;140,399994;141,5;140,229996;141,46000700000002;136,124954;21542000
2017-04-11;142,940002;143,350006;140,059998;141,630005;136,288544;30379400
2017-04-12;141,600006;142,149994;141,009995;141,800003;136,452087;20350000
2017-04-17;141,479996;141,880005;140,869995;141,830002;136,480972;16582100
2019-01-03;143,979996;145,720001;142,0;142,190002;140,505798;91312200
2017-06-16;143,779999;144,5;142,199997;142,270004;137,46946699999998;50361100
2017-04-21;142,440002;142,679993;141,850006;142,270004;136,904373;17320900
2017-04-20;141,220001;142,919998;141,16000400000001;142,440002;137,067993;23319600
2017-07-06;143,020004;143,5;142,41000400000001;142,729996;137,913971;24128800
2017-04-10;143,600006;143,880005;142,899994;143,169998;137,770447;18933400
2017-04-07;143,729996;144,179993;143,270004;143,33999599999999;137,934021;16672200
2017-07-03;144,880005;145,300003;143,100006;143,5;138,657959;14277800
2017-04-24;143,5;143,949997;143,179993;143,639999;138,222687;17134300
2017-04-28;144,08999599999999;144,300003;143,270004;143,649994;138,23233000000002;20860400
2017-04-06;144,28999299999998;144,520004;143,449997;143,66000400000001;138,241959;21149000
2017-03-31;143,720001;144,270004;143,009995;143,66000400000001;138,241959;19661700
2017-04-26;144,470001;144,600006;143,380005;143,679993;138,261185;20041200
2017-06-29;144,71000700000002;145,130005;142,279999;143,679993;138,83187900000001;31499400
2017-04-03;143,71000700000002;144,119995;143,050003;143,699997;138,280457;19985700
2017-06-27;145,009995;146,16000400000001;143,619995;143,729996;138,88017299999998;24761900
2017-04-27;143,919998;144,16000400000001;143,309998;143,78999299999998;138,367081;14246300
2017-03-28;140,91000400000001;144,03999299999998;140,619995;143,800003;138,37666299999998;33374800
2017-03-30;144,190002;144,5;143,5;143,929993;138,50177;21207300
2017-06-30;144,449997;144,96000700000002;143,779999;144,020004;139,160446;23024100
2017-04-05;144,220001;145,46000700000002;143,809998;144,020004;138,588394;27717900
2017-07-05;143,690002;144,78999299999998;142,720001;144,08999599999999;139,228058;21569600
2017-03-29;143,679993;144,490005;143,190002;144,119995;138,684631;29190000
2017-07-07;142,899994;144,75;142,899994;144,179993;139,31501799999998;19201700
2017-06-15;143,320007;144,479996;142,21000700000002;144,28999299999998;139,421295;32165400
2017-04-25;143,91000400000001;144,899994;143,869995;144,529999;139,079147;18871500
2017-04-04;143,25;144,889999;143,169998;144,770004;139,310104;19891400
2017-06-20;146,869995;146,869995;144,940002;145,009995;140,11703500000002;24900100
2017-07-10;144,110001;145,949997;143,369995;145,059998;140,165329;21090600
2017-06-14;147,5;147,5;143,83999599999999;145,16000400000001;140,261932;31531200
2017-06-12;145,740005;146,08999599999999;142,509995;145,419998;140,513168;72307300
2017-07-11;144,729996;145,850006;144,380005;145,529999;140,61949199999998;19781800
2017-06-22;145,770004;146,699997;145,119995;145,630005;140,71611000000001;19106300
2017-07-12;145,869995;146,179993;144,820007;145,740005;140,822388;24884500
2017-06-26;147,169998;148,279999;145,380005;145,820007;140,899689;25692400
2017-06-28;144,490005;146,110001;143,16000400000001;145,830002;140,909348;22082400
2017-06-21;145,520004;146,070007;144,610001;145,869995;140,94799799999998;21265800
2017-06-23;145,130005;147,16000400000001;145,110001;146,279999;141,344177;35439400
2017-06-19;143,66000400000001;146,740005;143,66000400000001;146,33999599999999;141,402145;32541400
2017-05-04;146,520004;147,139999;145,809998;146,529999;141,003723;23371900
2017-05-01;145,100006;147,199997;144,96000700000002;146,580002;141,051834;33602900
2017-06-13;147,16000400000001;147,449997;145,149994;146,58999599999999;141,643692;34165400
2018-12-24;148,149994;151,550003;146,58999599999999;146,830002;145,09083600000002;37169200
2017-05-03;145,58999599999999;147,490005;144,270004;147,059998;141,513748;45697000
2017-05-02;147,53999299999998;148,08999599999999;146,83999599999999;147,509995;141,946762;45352200
